0,1.3008997484575957e-05
1,4.091001756023616e-06
2,3.640998329501599e-06
3,3.4389959182590246e-06
4,3.0520022846758366e-06
5,3.4799959394149482e-06
6,3.231005393899977e-06
7,3.0329974833875895e-06
8,3.150002157781273e-06
9,3.344001015648246e-06
10,4.104003892280161e-06
11,3.558998287189752e-06
12,3.2180032576434314e-06
13,3.260000084992498e-06
14,3.520995960570872e-06
15,3.1000017770566046e-06
16,3.182001819368452e-06
17,3.0759983928874135e-06
18,3.198001650162041e-06
19,3.0619994504377246e-06
20,3.1109957490116358e-06
21,3.3050018828362226e-06
22,3.0629962566308677e-06
23,3.1989984563551843e-06
24,3.0769951990805566e-06
25,3.1279996619559824e-06
26,3.1759991543367505e-06
27,3.025001205969602e-06
28,3.064000338781625e-06
29,3.0650044209323823e-06
30,3.069995727855712e-06
31,3.078996087424457e-06
32,3.216002369299531e-06
33,3.254004695918411e-06
34,3.1149975256994367e-06
35,3.026994818355888e-06
36,2.9939983505755663e-06
37,2.978005795739591e-06
38,3.0669980333186686e-06
39,3.2009993446990848e-06
40,3.207002009730786e-06
41,3.0709998100064695e-06
42,2.335997123736888e-06
43,3.0040027922950685e-06
44,3.1769959605298936e-06
45,3.0470037017948925e-06
46,3.0619994504377246e-06
47,3.036002453882247e-06
48,3.1090021366253495e-06
49,3.05499997921288e-06
50,3.0809969757683575e-06
51,3.0529990908689797e-06
52,3.097004082519561e-06
53,3.0529990908689797e-06
54,3.086999640800059e-06
55,3.059001755900681e-06
56,3.082001057919115e-06
57,3.102002665400505e-06
58,3.1379968277178705e-06
59,3.1000017770566046e-06
60,3.1059971661306918e-06
61,3.3039978006854653e-06
62,2.7959977160207927e-06
63,3.1140007195062935e-06
64,2.282999048475176e-06
65,3.478999133221805e-06
66,3.043998731300235e-06
67,3.006003680638969e-06
68,3.016000846400857e-06
69,2.9039947548881173e-06
70,3.063003532588482e-06
71,3.1620002118870616e-06
72,3.301996912341565e-06
73,3.273002221249044e-06
74,3.1960007618181407e-06
75,3.139997716061771e-06
76,3.206994733773172e-06
77,3.21200059261173e-06
78,3.239001671317965e-06
79,3.029999788850546e-06
80,3.0610026442445815e-06
81,3.002998710144311e-06
82,2.6319976313970983e-06
83,2.8510039555840194e-06
84,3.0149967642500997e-06
85,3.082997864112258e-06
86,3.0430019251070917e-06
87,3.0719966161996126e-06
88,3.1759991543367505e-06
89,2.892003976739943e-06
90,2.7189962565898895e-06
91,3.197004843968898e-06
92,3.1099989428184927e-06
93,3.382003342267126e-06
94,3.188994014635682e-06
95,2.096996468026191e-06
96,1.9949948182329535e-06
97,3.0629962566308677e-06
98,2.4239998310804367e-06
99,2.897002559620887e-06
100,3.1629970180802047e-06
101,2.820001100189984e-06
102,3.159002517350018e-06
103,3.058994479943067e-06
104,3.173001459799707e-06
105,2.310000127181411e-06
106,3.0329974833875895e-06
107,3.0469964258372784e-06
108,3.0810042517259717e-06
109,3.0900046112947166e-06
110,3.0709998100064695e-06
111,3.1040035537444055e-06
112,3.131994162686169e-06
113,3.1080053304322064e-06
114,3.2419993658550084e-06
115,3.1710005714558065e-06
116,3.1509989639744163e-06
117,3.0039955163374543e-06
118,2.9140064725652337e-06
119,2.639004378579557e-06
120,2.781998773571104e-06
121,2.9899965738877654e-06
122,3.1370000215247273e-06
123,3.0619994504377246e-06
124,3.15399665851146e-06
125,3.2660027500241995e-06
126,3.134999133180827e-06
127,2.8980066417716444e-06
128,3.043998731300235e-06
129,3.1230010790750384e-06
130,3.2329990062862635e-06
131,3.2059979275800288e-06
132,3.1939998734742403e-06
133,3.1620002118870616e-06
134,3.1460003810934722e-06
135,3.134999133180827e-06
136,2.9270013328641653e-06
137,3.258996002841741e-06
138,3.492001269478351e-06
139,3.1660019885748625e-06
140,3.1669987947680056e-06
141,3.0320006771944463e-06
142,3.096996806561947e-06
143,2.99200473818928e-06
144,3.111999831162393e-06
145,2.6999987312592566e-06
146,2.9899965738877654e-06
147,2.7030037017539144e-06
148,2.9840011848136783e-06
149,3.029999788850546e-06
150,2.8619979275390506e-06
151,3.269000444561243e-06
152,3.1130039133131504e-06
153,3.1840027077123523e-06
154,3.0470037017948925e-06
155,3.0909941415302455e-06
156,3.216002369299531e-06
157,3.1760064302943647e-06
158,3.173001459799707e-06
159,3.169996489305049e-06
160,3.1109957490116358e-06
161,3.0270020943135023e-06
162,3.1220042728818953e-06
163,3.201996150892228e-06
164,3.1170056900009513e-06
165,3.1669987947680056e-06
166,2.9039947548881173e-06
167,3.15399665851146e-06
168,3.3579999580979347e-06
169,3.2679963624104857e-06
170,3.0800001695752144e-06
171,3.2090028980746865e-06
172,3.148998075630516e-06
173,3.1899980967864394e-06
174,3.098000888712704e-06
175,3.196997568011284e-06
176,2.802000381052494e-06
177,3.1279996619559824e-06
178,2.75899947155267e-06
179,3.068998921662569e-06
180,2.330998540855944e-06
181,3.1379968277178705e-06
182,3.0180017347447574e-06
183,3.063003532588482e-06
184,3.0579976737499237e-06
185,3.1710005714558065e-06
186,2.9319999157451093e-06
187,2.968998160213232e-06
188,3.2099997042678297e-06
189,3.0049995984882116e-06
190,3.3659962355159223e-06
191,3.0520022846758366e-06
192,3.098000888712704e-06
193,3.0860028346069157e-06
194,3.2340030884370208e-06
195,2.9619986889883876e-06
196,2.7720016078092158e-06
197,2.4429973564110696e-06
198,2.4710025172680616e-06
199,2.9660004656761885e-06
200,3.2320022000931203e-06
201,3.2109965104609728e-06
202,3.273999027442187e-06
203,3.159999323543161e-06
204,3.145003574900329e-06
205,3.259003278799355e-06
206,3.1529998523183167e-06
207,2.8939975891262293e-06
208,3.0520022846758366e-06
209,2.948996552731842e-06
210,3.0950031941756606e-06
211,2.7950009098276496e-06
212,2.8189970180392265e-06
213,2.6400011847727e-06
214,2.6790003175847232e-06
215,5.716996383853257e-06
216,1.0021998605225235e-05
217,4.986999556422234e-06
218,2.964996383525431e-06
219,3.440000000409782e-06
220,4.528003046289086e-06
221,3.2629977795295417e-06
222,3.2620009733363986e-06
223,3.230998117942363e-06
224,3.6630008253268898e-06
225,3.316003130748868e-06
226,3.0909941415302455e-06
227,3.1769959605298936e-06
228,2.9799994081258774e-06
229,3.0180017347447574e-06
230,7.736998668406159e-06
231,1.4835000911261886e-05
232,5.822003004141152e-06
233,5.587004125118256e-06
234,1.127399445977062e-05
235,7.166003342717886e-06
236,3.21200059261173e-06
237,3.1040035537444055e-06
238,2.986998879350722e-06
239,3.2040043151937425e-06
240,3.1520030461251736e-06
241,3.388995537534356e-06
242,3.3430042094551027e-06
243,3.335000656079501e-06
244,3.2280004234053195e-06
245,3.1700037652626634e-06
246,3.3329997677356005e-06
247,3.0900046112947166e-06
248,3.187997208442539e-06
249,3.139997716061771e-06
250,3.226996341254562e-06
251,3.182001819368452e-06
252,2.8470021788962185e-06
253,3.260000084992498e-06
254,3.373002982698381e-06
255,3.4719996619969606e-06
256,3.3569958759471774e-06
257,3.587003448046744e-06
258,3.331995685584843e-06
259,3.4140030038543046e-06
260,3.3280011848546565e-06
261,3.216002369299531e-06
262,3.260000084992498e-06
263,2.930995833594352e-06
264,2.868000592570752e-06
265,2.854001650121063e-06
266,3.130000550299883e-06
267,3.1390009098686278e-06
268,3.0519950087182224e-06
269,2.8459980967454612e-06
270,3.303000994492322e-06
271,2.816996129695326e-06
272,3.3299947972409427e-06
273,3.2799944165162742e-06
274,3.264001861680299e-06
275,3.0480005079880357e-06
276,3.335997462272644e-06
277,3.311004547867924e-06
278,3.007997293025255e-06
279,3.3760006772354245e-06
280,3.0669980333186686e-06
281,3.1080053304322064e-06
282,3.1050003599375486e-06
283,2.9290022212080657e-06
284,3.3240066841244698e-06
285,3.1669987947680056e-06
286,2.5930057745426893e-06
287,3.1320014386437833e-06
288,3.1099989428184927e-06
289,2.7650021365843713e-06
290,3.116001607850194e-06
291,2.959997800644487e-06
292,3.1050003599375486e-06
293,3.17399826599285e-06
294,3.0139999580569565e-06
295,2.986998879350722e-06
296,3.239998477511108e-06
297,3.1270028557628393e-06
298,3.23000131174922e-06
299,3.1480012694373727e-06
300,3.207002009730786e-06
301,3.0760056688450277e-06
302,3.1420058803632855e-06
303,3.0619994504377246e-06
304,2.2550011635757983e-06
305,3.1769959605298936e-06
306,3.0240043997764587e-06
307,3.0709998100064695e-06
308,3.145993105135858e-06
309,2.911998308263719e-06
310,2.982997102662921e-06
311,3.0479932320304215e-06
312,3.0000010156072676e-06
313,3.077999281231314e-06
314,3.11100302496925e-06
315,3.07300069835037e-06
316,3.0340015655383468e-06
317,3.098000888712704e-06
318,3.1089948606677353e-06
319,3.1529998523183167e-06
320,3.021996235474944e-06
321,3.2280004234053195e-06
322,3.1460003810934722e-06
323,3.1710005714558065e-06
324,3.207002009730786e-06
325,2.635999408084899e-06
326,3.120003384537995e-06
327,3.1039962777867913e-06
328,3.2339958124794066e-06
329,3.2179959816858172e-06
330,3.2679963624104857e-06
331,3.2059979275800288e-06
332,3.1050003599375486e-06
333,3.088003722950816e-06
334,3.0840019462630153e-06
335,3.0520022846758366e-06
336,2.9559960239566863e-06
337,3.0859955586493015e-06
338,2.973007212858647e-06
339,3.1800009310245514e-06
340,3.272005415055901e-06
341,3.2579991966485977e-06
342,3.0559967854060233e-06
343,3.0569935915991664e-06
344,3.1410017982125282e-06
345,3.206994733773172e-06
346,3.1419986044056714e-06
347,3.077999281231314e-06
348,3.0989976949058473e-06
349,2.9840011848136783e-06
350,2.9629954951815307e-06
351,3.096996806561947e-06
352,2.972999936901033e-06
353,3.082997864112258e-06
354,3.0190058168955147e-06
355,3.1620002118870616e-06
356,3.0810042517259717e-06
357,2.9910006560385227e-06
358,3.031003871001303e-06
359,3.126995579805225e-06
360,3.0430019251070917e-06
361,3.0910014174878597e-06
362,2.943997969850898e-06
363,3.187997208442539e-06
364,3.130997356493026e-06
365,3.2480020308867097e-06
366,3.1479939934797585e-06
367,3.4629993024282157e-06
