Host_Submission,Tpu_Comms,Tpu_Return,Inference,Total
0.005001999999999951,0.0013830000000001341,0.0010569999999998636,0.0013830000000001341,0.007441999999999949,0.002515000000000045,0.0011479999999999269,0.0002580000000000915,0.0011479999999999269,0.003921000000000063
0.0009620000000001294,0.001354999999999995,0.0027770000000000294,0.001354999999999995,0.005094000000000154,0.002545999999999937,0.0010769999999999946,0.0002830000000000332,0.0010769999999999946,0.003905999999999965
0.002342999999999762,0.0014150000000001661,0.0026720000000000077,0.0014150000000001661,0.006429999999999936,0.0025900000000000922,0.0010969999999996816,0.000284000000000173,0.0010969999999996816,0.003970999999999947
0.0005410000000001247,0.0013939999999998953,0.0025129999999999875,0.0013939999999998953,0.0044480000000000075,0.0025290000000000035,0.0011069999999999691,0.0002830000000000332,0.0011069999999999691,0.003919000000000006
0.0014769999999999506,0.0013689999999999536,0.0018960000000001198,0.0013689999999999536,0.004742000000000024,0.0024850000000000705,0.0011099999999999444,0.0016499999999999293,0.0011099999999999444,0.005244999999999944
