0,0.0005829060028190725
1,0.00012556999718071893
2,0.0001088700009859167
3,7.715300307609141e-05
4,6.898200081195682e-05
5,7.058100163703784e-05
6,6.483300239779055e-05
7,7.020300108706579e-05
8,6.905600457685068e-05
9,6.795700028305873e-05
10,6.707699503749609e-05
11,6.503599433926865e-05
12,6.331999611575156e-05
13,6.430600478779525e-05
14,6.48339992039837e-05
15,6.359100370900705e-05
16,6.320400279946625e-05
17,6.305999704636633e-05
18,6.127199594629928e-05
19,6.388900510501117e-05
20,6.456800474552438e-05
21,6.2418999732472e-05
22,6.464099715230986e-05
23,6.272100290516391e-05
24,6.610600394196808e-05
25,6.545299402205274e-05
26,6.48440036457032e-05
27,6.382099672919139e-05
28,6.699100049445406e-05
29,5.495900404639542e-05
30,6.63739992887713e-05
31,6.431800284190103e-05
32,6.624899833695963e-05
33,6.722199759678915e-05
34,6.939599552424625e-05
35,6.826299795648083e-05
36,6.735100032528862e-05
37,6.569199467776343e-05
38,6.444600148824975e-05
39,6.798899994464591e-05
40,6.389299960574135e-05
41,6.746700091753155e-05
42,6.791399937355891e-05
43,6.695600313832983e-05
44,6.526999641209841e-05
45,6.623299850616604e-05
46,6.842499715276062e-05
47,6.525699427584186e-05
48,5.8222998632118106e-05
49,6.788100290577859e-05
50,6.308099546004087e-05
51,6.713400216540322e-05
52,6.356100493576378e-05
53,6.402700091712177e-05
54,6.31889997748658e-05
55,6.649500573985279e-05
56,6.445799954235554e-05
57,6.68319989927113e-05
58,6.375800148816779e-05
59,6.694200419588014e-05
60,6.089599628467113e-05
61,6.286900315899402e-05
62,6.238900095922872e-05
63,6.46760017843917e-05
64,6.687999848509207e-05
65,6.704100087517872e-05
66,6.681000377284363e-05
67,6.323699926724657e-05
68,6.307399598881602e-05
69,6.309600576059893e-05
70,6.628900155192241e-05
71,6.942899926798418e-05
72,7.365500641753897e-05
73,6.770400068489835e-05
74,6.75510018481873e-05
75,6.274800398387015e-05
76,6.116199801908806e-05
77,6.050900265108794e-05
78,6.360300176311284e-05
79,6.115500582382083e-05
80,5.863499973202124e-05
81,5.8573001297190785e-05
82,6.309199670795351e-05
83,5.991700163576752e-05
84,6.159299664432183e-05
85,6.137000309536234e-05
86,5.996300023980439e-05
87,5.904700083192438e-05
88,6.168500112835318e-05
89,6.41189981251955e-05
90,6.789500184822828e-05
91,6.760399992344901e-05
92,6.547100201714784e-05
93,6.64429971948266e-05
94,6.76159979775548e-05
95,6.695699994452298e-05
96,6.274299812503159e-05
97,6.736400246154517e-05
98,6.811699859099463e-05
99,6.423999730031937e-05
100,6.801999552408233e-05
101,6.814200605731457e-05
102,6.579999899258837e-05
103,6.462099554482847e-05
104,6.66759951855056e-05
105,6.640999345108867e-05
106,6.966799992369488e-05
107,6.898299761814997e-05
108,6.336999649647623e-05
109,6.960299651836976e-05
110,6.74780021654442e-05
111,6.498099537566304e-05
112,6.314100028248504e-05
113,6.68969951220788e-05
114,6.785000005038455e-05
115,7.233400538098067e-05
116,7.022800127742812e-05
117,6.967799708945677e-05
118,6.893500540172681e-05
119,6.429399945773184e-05
120,6.819600093876943e-05
121,9.054600377567112e-05
122,8.50790020194836e-05
123,0.0002527070028008893
124,0.00032593200012343004
125,0.00017217500135302544
126,0.0001469879935029894
127,9.037499694386497e-05
128,7.481799548259005e-05
129,7.291100337170064e-05
130,6.559900066349655e-05
131,6.662200030405074e-05
132,6.309200398391113e-05
133,6.218100315891206e-05
134,6.139300239738077e-05
135,6.339300307445228e-05
136,6.18720005149953e-05
137,5.7976998505182564e-05
138,6.176999886520207e-05
139,8.298899774672464e-05
140,6.263799878070131e-05
141,7.766300404909998e-05
142,0.0002983049998874776
143,0.00045628700172528625
144,0.00047289500071201473
145,0.00022593000176129863
146,0.00011799600179074332
147,8.580600115237758e-05
148,6.085399945732206e-05
149,7.401099719572812e-05
150,6.586899689864367e-05
151,6.824000593042001e-05
152,6.615799793507904e-05
153,6.800199480494484e-05
154,6.62259990349412e-05
155,7.742700108792633e-05
156,6.271600432228297e-05
157,6.080900493543595e-05
158,6.087799556553364e-05
159,6.474599649664015e-05
160,6.498899892903864e-05
161,6.429699715226889e-05
162,6.310100434347987e-05
163,6.11060022492893e-05
164,6.0413003666326404e-05
165,5.884799611521885e-05
166,5.9074001910630614e-05
167,5.7858000218402594e-05
168,5.9813995903823525e-05
169,6.177899922477081e-05
170,6.071400275686756e-05
171,6.020799628458917e-05
172,5.902599514229223e-05
173,5.9408004744909704e-05
174,6.0901002143509686e-05
175,6.077700527384877e-05
176,6.044899782864377e-05
177,5.721400520997122e-05
178,7.449000258930027e-05
179,7.031499990262091e-05
180,7.224600267363712e-05
181,7.051899592624977e-05
182,6.808499892940745e-05
183,7.08759980625473e-05
184,6.676000339211896e-05
185,6.612300057895482e-05
186,6.424100138247013e-05
187,6.790400220779702e-05
188,6.428100459743291e-05
189,7.076399924699217e-05
190,6.439799471991137e-05
191,6.466400373028591e-05
192,6.714100163662806e-05
193,7.741900481050834e-05
194,6.272600148804486e-05
195,5.97120015299879e-05
196,5.917299858992919e-05
197,5.877900548512116e-05
198,5.9145000705029815e-05
199,5.950400372967124e-05
200,5.987699842080474e-05
201,5.663699994329363e-05
202,6.1961000028532e-05
203,5.946500459685922e-05
204,5.8973004342988133e-05
205,5.935299850534648e-05
206,6.0665995988529176e-05
207,5.956799577688798e-05
208,7.490400457754731e-05
209,6.733600457664579e-05
210,6.816599488956854e-05
211,6.836999818915501e-05
212,6.881400622660294e-05
213,6.503699842141941e-05
214,6.591700366698205e-05
215,6.380000559147447e-05
216,6.51480004307814e-05
217,6.312399636954069e-05
218,6.76909985486418e-05
219,6.827899778727442e-05
220,6.600699998671189e-05
221,6.491200474556535e-05
222,6.578399916179478e-05
223,6.800999835832044e-05
224,6.825599848525599e-05
225,6.721899990225211e-05
226,6.569099787157029e-05
227,6.854299863334745e-05
228,6.538299930980429e-05
229,6.725599814672023e-05
230,6.616199971176684e-05
231,6.572599522769451e-05
232,7.062900112941861e-05
233,6.707200373057276e-05
234,6.694300100207329e-05
235,6.79320000926964e-05
236,6.965599459363148e-05
237,6.741200195392594e-05
238,6.765400030417368e-05
239,6.83129983372055e-05
240,6.622700311709195e-05
241,6.860300345579162e-05
242,6.734400085406378e-05
243,6.727100117132068e-05
244,6.703400140395388e-05
245,6.9396999606397e-05
246,6.602699431823567e-05
247,6.863499584142119e-05
248,6.911099626449868e-05
249,6.763900455553085e-05
250,6.71620000503026e-05
251,6.520400347653776e-05
252,6.688800203846768e-05
253,6.857999687781557e-05
254,7.171199831645936e-05
255,7.789699884597212e-05
256,7.660600385861471e-05
257,7.92399951023981e-05
258,7.070800347719342e-05
259,7.284499588422477e-05
260,6.90809974912554e-05
261,7.033600559225306e-05
262,6.807699537603185e-05
263,6.62239981465973e-05
264,6.600800406886265e-05
265,6.788299651816487e-05
266,6.710199522785842e-05
267,9.333799971500412e-05
268,9.046799823408946e-05
