Host_Submission,Tpu_Comms,Tpu_Return,Inference,Total
5.200000000016303e-05,0.0008909999999999751,0.0010829999999999451,0.0008909999999999751,0.0020260000000000833
5.3000000000302805e-05,0.0008779999999997123,0.0010830000000003892,0.0008779999999997123,0.0020140000000004044
6.299999999992423e-05,0.0009250000000000647,0.0010509999999999131,0.0009250000000000647,0.002038999999999902
5.300000000008076e-05,0.0008900000000000574,0.0010829999999999451,0.0008900000000000574,0.0020260000000000833
4.500000000007276e-05,0.0008779999999997123,0.0011190000000000921,0.0008779999999997123,0.0020419999999998772
