Host_Submission,Tpu_Comms,Tpu_Return,Inference,Total
0.00018899999999999473,0.0020770000000001065,0.0010829999999999451,0.0020770000000001065,0.0033490000000000464
0.00017500000000003624,0.0020690000000000985,0.0010799999999999699,0.0020690000000000985,0.0033240000000001046
0.0002369999999998207,0.002027000000000001,0.0010810000000001097,0.002027000000000001,0.0033449999999999314
0.0001660000000001105,0.0020739999999999092,0.0010879999999999779,0.0020739999999999092,0.0033279999999999976
0.0005209999999999937,0.0017409999999999926,0.0010820000000002494,0.0017409999999999926,0.0033440000000002357
