0,0.0010230979969492182
1,0.0010444869985803962
2,0.0015580519975628704
3,0.000931686008698307
4,0.0019373649993212894
5,0.0009627170074963942
6,0.0007672089996049181
7,0.0033157229918288067
8,0.0004776169953402132
9,0.0005338579940143973
10,0.0019969550048699602
11,0.005066607991466299
12,0.00026863100356422365
13,0.0002746139944065362
14,0.0003125839866697788
15,0.0002533799997763708
16,0.0005910359905101359
17,0.0006302190013229847
18,0.0005798340134788305
19,0.0009260420047212392
20,0.0007604500133311376
21,0.0005295360024319962
22,0.0007068260019877926
23,0.0007355429988820106
24,0.00043558400648180395
25,0.0008747520041652024
26,0.0004418140015332028
27,0.0004176160000497475
28,0.0005165010079508647
29,0.000530696997884661
30,0.0005226789944572374
31,0.00050721199659165
32,0.00395012300577946
33,0.007263262988999486
34,0.0006507369980681688
35,0.0005321810021996498
36,0.0029087090078974143
37,0.0006582460046047345
38,0.0009259219950763509
39,0.0006126700027380139
40,0.0015722719981567934
41,0.0006102070037741214
42,0.0007487800030503422
43,0.000683612990542315
44,0.00040925499342847615
45,0.00037312899075914174
46,0.0004228950128890574
47,0.00041309600055683404
48,0.0008102220017462969
49,0.002393529997789301
50,0.000974807990132831
51,0.0007154100021580234
52,0.0005158310086699203
53,0.0005261540063656867
54,0.0006321679975371808
55,0.0005674050044035539
56,0.00045619200682267547
57,0.0004613860073732212
58,0.0004471489955903962
59,0.0008291410049423575
60,0.001319305010838434
61,0.0005435639905044809
62,0.000669845991069451
63,0.0005708020034944639
64,0.0007822269981261343
65,0.0020663659961428493
66,0.0012272900057723746
67,0.000825547002023086
68,0.0006901709857629612
69,0.0006018839922035113
70,0.0007407590019283816
71,0.0007935330067994073
72,0.00030192600388545543
73,0.0002664240018930286
74,0.008764253987465054
75,0.0002507559984223917
76,0.0007584239938296378
77,0.0006709939916618168
78,0.0006789170001866296
79,0.0006304220005404204
