Host_Submission,Tpu_Comms,Tpu_Return,Inference,Total
0.00017000000000022553,0.0013489999999998226,0.0010850000000002247,0.0013489999999998226,0.0026040000000002728
0.00011300000000002974,0.0014050000000001006,0.0010710000000000441,0.0014050000000001006,0.0025890000000001745
0.0008950000000000902,0.0013569999999998306,0.0010780000000001344,0.0013569999999998306,0.003330000000000055
0.00015300000000006975,0.0013779999999998793,0.0011100000000001664,0.0013779999999998793,0.0026410000000001155
0.0017319999999998448,0.0013880000000001669,0.0028809999999999114,0.0013880000000001669,0.006000999999999923
