Host_Submission,Tpu_Comms,Tpu_Return,Inference,Total
4.6999999999908226e-05,0.001352000000000242,0.0010819999999998053,0.001352000000000242,0.0024809999999999555
6.700000000003925e-05,0.0013610000000001676,0.001070999999999822,0.0013610000000001676,0.002499000000000029
6.900000000009676e-05,0.001354999999999995,0.001076000000000077,0.001354999999999995,0.0025000000000001688
5.700000000041783e-05,0.0013619999999998633,0.001074999999999715,0.0013619999999998633,0.0024939999999999962
5.499999999991623e-05,0.0013420000000001764,0.0010809999999998876,0.0013420000000001764,0.0024779999999999802
