Host_Submission,Tpu_Comms,Tpu_Return,Inference,Total
0.0001290000000002678,0.00010299999999974219,0.0005130000000002077,0.00010299999999974219,0.0007450000000002177
9.400000000026054e-05,0.00010099999999990672,0.00043600000000010297,0.00010099999999990672,0.0006310000000002702
0.00014899999999995472,0.00010600000000016152,0.0005509999999997461,0.00010600000000016152,0.0008059999999998624
7.700000000010476e-05,0.00010999999999983245,0.002963000000000271,0.00010999999999983245,0.003150000000000208
0.0001100000000000545,0.00011300000000002974,0.0004879999999998219,0.00011300000000002974,0.0007109999999999062
8.500000000011276e-05,0.00010899999999991472,0.00036999999999998145,0.00010899999999991472,0.0005640000000000089
0.00017099999999992122,8.099999999999774e-05,0.001527000000000056,8.099999999999774e-05,0.001778999999999975
7.500000000004725e-05,0.00011099999999997223,0.00028399999999995096,0.00011099999999997223,0.00046999999999997044
