Host_Submission,Tpu_Comms,Tpu_Return,Inference,Total
0.009910000000000085,0.003654000000000046,1.699999999971169e-05,0.003654000000000046,0.013580999999999843
0.010258999999999796,0.003667000000000087,3.799999999998249e-05,0.003667000000000087,0.013963999999999865
0.010223000000000093,0.003642999999999841,1.399999999995849e-05,0.003642999999999841,0.013879999999999892
0.01028399999999996,0.0034279999999999866,1.5000000000320313e-05,0.0034279999999999866,0.013727000000000267
0.010070999999999941,0.003411000000000053,3.2999999999949736e-05,0.003411000000000053,0.013514999999999944
