Host_Submission,Tpu_Comms,Tpu_Return,Inference,Total
0.0012050000000001226,0.0008619999999999184,0.00014500000000006175,0.0008619999999999184,0.0022120000000001028
0.0009899999999998244,0.0010100000000003995,0.00010499999999957765,0.0010100000000003995,0.0021049999999998015
