Host_Submission,Tpu_Comms,Tpu_Return,Inference,Total
0.0025479999999999947,0.002839000000000258,0.0010829999999999451,0.002839000000000258,0.006470000000000198
0.002555000000000085,0.0028690000000000104,0.001070999999999822,0.0028690000000000104,0.0064949999999999175
0.0025970000000001825,0.0028169999999998474,0.0010780000000001344,0.0028169999999998474,0.006492000000000164
0.002624000000000404,0.002814999999999568,0.0010820000000002494,0.002814999999999568,0.006521000000000221
0.002531000000000061,0.00282300000000002,0.0010819999999998053,0.00282300000000002,0.006435999999999886
