Host_Submission,Tpu_Comms,Tpu_Return,Inference,Total
5.3999999999998494e-05,0.001567000000000096,0.0010880000000002,0.001567000000000096,0.0027090000000002945
3.999999999981796e-05,0.0016060000000002184,0.0010729999999998796,0.0016060000000002184,0.002718999999999916
4.599999999999049e-05,0.001566999999999874,0.0011700000000001154,0.001566999999999874,0.00278299999999998
5.500000000013827e-05,0.0015760000000000218,0.0011259999999997383,0.0015760000000000218,0.0027569999999998984
3.6000000000147026e-05,0.001558999999999866,0.0010799999999999699,0.001558999999999866,0.002674999999999983
