Host_Submission,Tpu_Comms,Tpu_Return,Inference,Total
0.0005020000000000024,0.0013460000000000694,0.0010829999999999451,0.0013460000000000694,0.002931000000000017,0.0024779999999999802,0.0011499999999999844,0.0002830000000000332,0.0011499999999999844,0.003910999999999998
0.00010400000000010401,0.0014170000000000016,0.0018810000000000215,0.0014170000000000016,0.003402000000000127,0.0025340000000000362,0.0011579999999999924,0.00025999999999992696,0.0011579999999999924,0.0039519999999999555
0.00012199999999973343,0.0013780000000003234,0.0010779999999996903,0.0013780000000003234,0.002577999999999747,0.002503000000000366,0.0011049999999999116,0.00015999999999971593,0.0011049999999999116,0.0037679999999999936
0.0006349999999999412,0.0013650000000000606,0.0010699999999996823,0.0013650000000000606,0.003069999999999684,0.00263100000000005,0.001084000000000085,0.00016199999999999548,0.001084000000000085,0.0038770000000001303
0.0001260000000000705,0.0013730000000000686,0.0010809999999998876,0.0013730000000000686,0.0025800000000000267,0.002454999999999874,0.001124000000000125,0.0002809999999999757,0.001124000000000125,0.0038599999999999746
