0,0.0004225750017212704
1,0.0003164369991282001
2,0.00032807901152409613
3,0.0003903900069417432
4,0.0006655629986198619
5,0.0006303700065473095
6,0.0005909839965170249
7,0.0006014509999658912
8,0.0006224529934115708
9,0.0007700200076214969
10,0.0007681269926251844
11,0.0006076790014049038
12,0.0006878700078232214
13,0.0005021100078010932
14,0.0005239040037849918
15,0.0005909219908062369
16,0.0009191379940602928
17,0.00478159700287506
18,0.000817495005321689
19,0.0033785499981604517
20,0.0007227599999168888
21,0.0005852119938936085
22,0.0005272459966363385
23,0.00046050599485170096
24,0.0010216649970971048
25,0.0006134690047474578
26,0.0006117010052548721
27,0.0004376400029286742
28,0.00027131800015922636
29,0.0002990509965457022
30,0.00022887600061949342
31,0.00023779598996043205
32,0.0015468719939235598
33,0.0005414790066424757
34,0.0007909200066933408
35,0.0005648609949275851
36,0.0007560849917354062
37,0.0009095669956877828
38,0.000619014012045227
39,0.0006517699948744848
40,0.0005432280013337731
41,0.0006763830024283379
42,0.0007314709946513176
43,0.000642145998426713
44,0.0005833610048284754
45,0.0005185199988773093
46,0.0004573280020849779
47,0.0005034299974795431
48,0.0006253540050238371
49,0.0007024350052233785
50,0.0006948639929760247
51,0.0007239980041049421
52,0.000790352001786232
53,0.0005373039894038811
54,0.0012444079911801964
55,0.0005880410026293248
56,0.0006414779927581549
57,0.0006958799931453541
58,0.0005452820041682571
59,0.0038862319925101474
60,0.0006075709970900789
61,0.0006355410005198792
62,0.0005470280011650175
63,0.0008934469951782376
64,0.0025183600082527846
65,0.0008936619997257367
66,0.0009255700133508071
67,0.0006314229976851493
68,0.0005533530056709424
69,0.0005768709961557761
70,0.0013656010123668239
71,0.0006355649966280907
72,0.000682755999150686
73,0.0005738519976148382
74,0.0006333380006253719
75,0.000564381989534013
76,0.001019420989905484
77,0.0007538529898738489
78,0.0005927460006205365
79,0.0005322179931681603
