0,0.0006750000000002032
1,0.00011000000000027654
2,0.00010400000000010401
3,0.0010319999999999219
4,0.0001260000000000705
5,0.00011099999999997223
6,0.0020729999999999915
7,0.00010500000000002174
8,0.004973000000000116
9,0.0022280000000001188
10,0.0001660000000001105
11,0.0015099999999999003
12,0.009454999999999991
13,0.0036329999999999973
14,0.0007429999999999382
15,0.005017000000000049
16,0.004418999999999951
17,0.008099000000000078
18,0.0010120000000000129
19,0.007144000000000039
