Host_Submission,Tpu_Comms,Tpu_Return,Inference,Total
7.299999999998974e-05,0.001686999999999994,0.0006790000000000962,0.001686999999999994,0.00243900000000008,0.004718999999999918,0.003022999999999998,3.0000000001972893e-06,0.003022999999999998,0.007745000000000113
0.0005380000000001495,0.0015279999999999738,0.0006800000000000139,0.0015279999999999738,0.0027460000000001372,0.0047399999999999665,0.003058000000000227,4.000000000115023e-06,0.003058000000000227,0.007802000000000309
7.300000000043383e-05,0.001686999999999994,0.0011650000000003047,0.001686999999999994,0.0017600000000004279,0.004680999999999713,0.0030570000000000874,2.9999999999752447e-06,0.0030570000000000874,0.007740999999999776
0.00010299999999996423,0.0017000000000000348,0.0006739999999998414,0.0017000000000000348,0.0024769999999998404,0.00468500000000005,0.0030520000000000547,2.9999999999752447e-06,0.0030520000000000547,0.00774000000000008
0.0001609999999998557,0.0015960000000001529,0.0011600000000000499,0.0015960000000001529,0.0029170000000000584,0.004711000000000132,0.003069999999999906,2.9999999999752447e-06,0.003069999999999906,0.007784000000000013
